0.191163;1.16;0;0;0;25;0;6.25;0;12.5;0;0;0;6.25;0.856939;5.2;28.4;0;0;2;17;1;8;0;2;1;6;12.967;4.16;70.67;3.93;10.573307;64.16;0;0;0;0;3;23;0;1;0;5;10.001464;60.69;11.804331;71.63;0;1;0;0;3;19;0;0;0;0;1.07;0;0;0;0;0;0;1.247505;7.57;0.131837;0.8;0;0;5.121857;31.08;2.691117;16.33;0.459781;2.79;0.065918;0.4;16.73;0.459781;2.79;3.48049;21.12;0;0;9.22;0;0;0;0;0;0;0;4;0;0;0;1;0;0;1.05;0;0;0;1;0;0;15;0;0;5;32;0;1;0;1;0;0;0;0;0;0;0;0;1;7;0;2;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;9;2;13;0;0.042847;0.26;0.042847;0.26;0;0;0.084046;0.51;0;0;0;0;0;0;0;0;5.835424;35.41;2.23;0;0;0;0;1;6;0;4;0;0;2;14;0;3;3.048724;18.5;1.4033;0.7645;97.52;6;39;0;1.025;26;0;0;0;0;0;0;0;0;0;0;0
0.227943;1.58;0;0;0;16.6675;0;1.6675;0;0;0;1.6675;0;5;0.986793;6.84;14.85;0;0;2;13;1;9;0;4;0;5;6.961;4.67;59.69;1.61;8.960482;62.11;0;0;0;0;3;25;0;0;0;4;9.491386;65.79;10.820094;75;0;0;0;0;2;15;0;0;0;0;0.98;0;0;0;0;0;0;0.754521;5.23;0.251026;1.74;0;0;4.62523;32.06;2.513147;17.42;0.100988;0.7;0.352014;2.44;8.7;0.251026;1.74;2.41216;16.72;0;0;6.41;0;0;0;0;0;1;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;33;0;0;5;38;1;9;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;12;2;19;86.8;0.067806;0.47;0;0;0;0;0.10243;0.71;0;0;0;0;0;0;0;0;3.636994;25.21;3.19;0;0;0;0;0;5;1;7;0;0;1;13;0;1;2.505934;17.37;0.7535;0.5671;58.84;4;31;0;0.8825;12.88;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;14.813333;0;0;0;3.703333;0;0;0;14.813333;0.533502;3.8;39.1;0;1;1;9;1;8;0;3;1;8;19.64;4.69;49.23;5.6;10.307826;73.42;0;1;0;0;3;24;0;0;1;8;9.862772;70.25;10.807633;76.98;0;0;0;2;1;12;0;0;0;0;0.9;0;1;0;0;0;0;1.43484;10.22;0;0;0;0;3.931069;28;2.246326;16;0.186726;1.33;0.311678;2.22;22.5;0.249904;1.78;3.244536;23.11;0;0;2.88;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1.01;0;0;0;2;0;0;10;0;0;4;33;0;1;0;2;0;0;0;0;0;0;0;0;0;4;0;3;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;8;2;15;38.94;0.119336;0.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.184166;22.68;1.96;0;0;0;0;0;2;2;14;0;0;2;20;0;3;1.599103;11.39;0.705;0.5383;57.04;5;40;0;0.85;35.3;0;0;0;0;0;0;0;0;0;0;2
0.178005;1.22;0;0;28;3.5;24;3;0;0;8;1;40;5;0.445012;3.05;22.82;0;0;1;10;1;9;1;8;0;3;11.753;4.75;50.72;3;10.319911;70.73;0;0;0;0;2;20;0;1;1;9;10.141907;69.51;10.942928;75;0;0;0;2;1;13;0;0;0;0;0.94;0;0;0;0;0;0;1.791722;12.28;0;0;0;0;4.288169;29.39;2.303851;15.79;0.128397;0.88;0.383732;2.63;13.41;0.576328;3.95;2.687583;18.42;0;0;4.73;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.01;0;0;0;0;0;0;17;0;0;4;33;0;5;0;2;0;0;0;0;0;0;0;2;0;4;0;3;0;0;2;13;0;0;0;0;0;1;0;0;0;0;0;0;1;7;1;13;1;13;43.9;0.080248;0.55;0;0;0;0;0.119643;0.82;0;0;0;0;0;0;0;0;3.45067;23.65;1.69;0;0;0;0;1;11;0;3;0;0;2;19;0;1;1.335037;9.15;0.7957;0.7031;68.85;5;35;6.85;0.85625;21.47;0;0;0;0;0;0;0;0;0;0;0
0.143633;0.85;0;0.91;0;10;0;2.728;0;1.818;0;4.546;0;0;0.858416;5.08;21.63;0;1;2;14;2;13;0;5;1;7;10.108;4.27;68.91;2.63;11.815053;69.92;0;0;0;1;3;22;0;0;1;7;11.815053;69.92;13.712694;81.15;0;0;0;1;2;15;0;0;0;0;0.97;0;0;0;0;0;0;1.615445;9.56;0.346408;2.05;0;0;5.1336;30.38;2.306571;13.65;0.346408;2.05;0.346408;2.05;12.21;0.346408;2.05;3.575608;21.16;0;0;5.24;0;1;0;0;0;0;0;5;0;0;0;3;0;0;1.02;0;0;0;1;0;0;24;0;1;4;28;0;0;0;1;0;0;0;0;0;0;0;0;1;6;0;4;0;0;2;12;0;1;0;0;0;0;0;0;0;0;0;0;1;10;0;5;2;12;17.9;0;0;0;0;0;0;0.140253;0.83;0;0;0;0;0;0;0;0;5.148808;30.47;2.39;0;0;0;0;0;0;1;7;0;0;1;10;0;3;3.14978;18.64;0.6823;0.3015;44.82;5;33;0;0.916;20;0;1;0;0;0;0;0;0;0;0;1
0.098795;0.54;0;0;0;7.1425;0;3.5725;0;0;0;3.5725;0;10.715;0.795852;4.35;18.91;0;2;3;18;1;7;0;4;0;5;7.9;4.01;80.7;2.45;9.147727;50;0;1;0;0;5;27;0;0;0;4;10.141171;55.43;13.267863;72.52;0;0;0;0;3;19;0;0;0;1;1.06;0;0;0;0;0;0;1.075773;5.88;0.067693;0.37;0;0;7.265125;39.71;1.480102;8.09;0.20125;1.1;0.60558;3.31;12.36;0.874523;4.78;2.757125;15.07;0;0;9.16;0;0;0;0;0;0;1;5;0;0;0;2;0;0;1.11;0;0;0;4;0;0;22;0;0;7;39;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;1;10;0;2;0;0;0;0;0;0;0;0;0;0;1;9;2;11;3;19;69.35;0.093307;0.51;0;0;0;0;0.140875;0.77;0;0;0;0;0;0;0;0;8.370171;45.75;2.55;0;0;0;0;0;2;1;6;0;0;2;12;0;3;5.269091;28.8;3.1191;1.3869;200.51;7;41;0;0.8925;17.82;0;2;0;0;0;0;0;0;0;0;0
0.202703;1.32;5.26;0.751429;26.32;3.76;15.79;2.255714;21.05;3.007143;21.05;3.007143;10.53;1.504286;0.508292;3.31;26.31;0;0;0;4;1;12;1;7;1;10;12.423;4.25;68.1;3.38;10.474508;68.21;0;0;0;2;3;22;0;0;1;9;12.304975;80.13;13.210995;86.03;0;0;0;0;1;10;0;0;0;0;1.02;0;0;0;0;0;0;1.661548;10.82;0.079853;0.52;0;0;4.66984;30.41;1.979423;12.89;0.238022;1.55;0.712531;4.64;14.92;0.238022;1.55;3.244779;21.13;0;0;5.15;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1.05;0;0;0;1;0;0;13;0;0;4;27;0;1;0;5;0;0;0;0;0;0;0;1;1;8;0;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;5;1;12;0.85;0.047604;0.31;0.047604;0.31;0;0;0.288698;1.88;0;0;0;0;0;0;0;0;4.233723;27.57;2.04;0;0;0;0;0;6;1;7;0;0;2;16;0;3;1.423526;9.27;0.4298;0.3028;33.1;4;31;5.96;0.851429;24.54;0;0;0;0;0;0;0;0;0;0;2
0;0;0;0.8075;0;8.065;0;2.42;0;0.8075;0;6.4525;0;6.4525;0.768849;4.82;26.52;0;1;1;11;1;11;0;4;1;8;11.833;4.16;71.36;2.94;10.347565;64.87;0;0;0;1;3;24;0;1;0;5;8.902383;55.81;10.543764;66.1;0;0;0;0;2;12;0;0;0;0;0.88;0;0;0;0;0;0;1.177201;7.38;0.202581;1.27;0;0;5.048565;31.65;2.65907;16.67;0.403566;2.53;0.303073;1.9;14.36;0.773635;4.85;2.556983;16.03;0;0;7.19;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1.04;0;0;0;1;0;0;33;0;0;5;35;0;2;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;1;12;0;1;0;0;0;0;0;0;0;0;0;0;1;8;1;11;2;13;26.6;0.041473;0.26;0.020737;0.13;0;0;0.146751;0.92;0;0;0;0;0;0;0;1;5.305379;33.26;2.41;0;0;0;0;0;5;1;6;0;0;2;15;0;1;2.620787;16.43;1.3338;1.0555;108.38;5;32;0;1.025;22.94;0;1;0;0;0;0;0;0;0;0;0
0.251883;1.61;0;0;0;7.471667;0;1.723333;0;4.023333;0;0.575;0;2.873333;0.941822;6.02;29.62;0;1;2;13;1;7;0;6;1;8;14.114;4.45;60.18;4.1;11.624155;74.3;0;0;0;0;3;20;0;0;1;7;10.430448;66.67;11.699249;74.78;0;0;0;1;2;18;0;0;0;0;1.02;0;1;0;0;0;0;1.569182;10.03;0.168965;1.08;0;0;4.324248;27.64;2.288847;14.63;0.084482;0.54;0.466218;2.98;17.57;0.339494;2.17;3.30733;21.14;0;0;6.52;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;1;0;0;21;0;1;4;29;0;2;0;4;0;0;0;0;0;0;0;0;1;6;0;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;9;2;18;9.8;0.187739;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.975367;25.41;2.33;0;0;0;0;1;7;0;5;0;0;2;16;0;1;1.193705;7.63;0.7742;0.3629;51.68;6;39;0;0.831667;27.67;0;0;0;0;0;0;0;0;0;1;2
0.336387;2.3;5.88;0.84;44.12;6.302857;20.59;2.941429;2.94;0.42;11.76;1.68;14.71;2.101428;0.615734;4.21;24.6;0;1;1;11;1;9;1;7;1;8;12.344;4.62;55.01;2.88;10.64738;72.8;0;0;0;0;3;23;0;0;0;6;9.919029;67.82;10.793635;73.8;0;0;0;0;2;14;0;0;0;0;0.91;0;0;0;0;0;0;1.32946;9.09;0.092141;0.63;0;0;3.943041;26.96;2.93388;20.06;0.229621;1.57;0.367101;2.51;12.76;0.320299;2.19;3.07136;21;0;0;4.8;0;0;0;0;0;0;0;4;0;0;0;1;0;0;1.01;0;0;0;2;0;0;25;0;1;4;32;0;5;0;2;0;0;0;0;0;0;0;0;0;3;0;3;0;0;2;16;0;1;0;0;0;1;0;0;0;0;0;0;0;5;1;8;1;11;35.39;0;0;0;0;0;0;0.052652;0.36;0;0;0;0;0;0;0;0;3.897702;26.65;2.2;0;0;0;1;0;1;0;6;0;0;1;12;0;3;1.680472;11.49;0.6899;0.5149;54.95;4;33;6.18;0.882857;22;0;1;0;0;0;0;0;0;0;1;2
0.184971;1.23;0;0.666;0;8;0;3.334;0;4.666;0;0.666;0;2.666;0.600027;3.99;26.15;0;1;1;8;1;10;0;5;1;7;12.485;4.54;57.79;2.93;9.317705;61.96;0;0;0;0;4;32;0;0;1;7;7.842452;52.15;9.158299;60.9;0;1;0;0;1;11;0;0;0;0;1.24;0;0;0;0;0;0;1.380512;9.18;0.036092;0.24;0;0;5.060374;33.65;2.15799;14.35;0.248131;1.65;0.424079;2.82;15.74;0.14136;0.94;2.68884;17.88;0;0;12.03;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.03;0;0;0;0;0;0;27;0;0;5;39;0;4;0;2;0;0;0;0;0;0;0;0;0;3;0;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;7;2;18;12.24;0.114291;0.76;0;0;0.022557;0.15;0.022557;0.15;0;0;0;0;0;0;0;0;4.263346;28.35;4.12;0;0;0;0;1;7;0;5;0;0;2;15;0;1;2.583573;17.18;1.0294;0.7151;74.7;4;30;0;0.914;24.3;0;0;0;0;0;0;0;0;0;0;2
0.423716;2.91;0;2.858;0;10;0;2.142;0;0.714;0;0.714;0;3.572;0.688721;4.73;21.31;0;2;1;13;1;9;0;5;0;6;11.007;4.84;48.38;2.41;9.58385;65.82;0;0;0;0;4;27;0;1;0;4;9.212552;63.27;10.936539;75.11;0;0;0;0;2;14;0;0;0;0;1.01;0;0;0;0;0;0;0.949357;6.52;0.04077;0.28;0;0;5.115172;35.13;2.227787;15.3;0.082996;0.57;0.61883;4.25;12.17;0.164536;1.13;2.76362;18.98;0;0;6.87;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1.03;0;0;0;0;0;0;29;0;1;5;39;0;1;0;1;0;0;0;0;0;0;0;0;0;4;0;2;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;11;1;13;34.7;0.132502;0.91;0.053875;0.37;0;0;0.026209;0.18;0;0;0;0;0;0;0;0;3.781413;25.97;2.54;0;0;0;0;0;3;0;4;0;0;1;10;0;2;2.171;14.91;0.8013;0.3905;53.82;4;30;0;1.024;18.86;0;0;0;0;0;0;0;0;0;0;1
0.176372;1.05;2.63;0.32875;31.58;3.9475;18.42;2.3025;10.53;1.31625;13.16;1.645;23.68;2.96;0.589586;3.51;22.37;0;0;2;13;1;9;1;8;1;6;9.822;4.15;73.54;2.7;9.784434;58.25;0;0;0;0;4;28;0;0;0;5;10.961926;65.26;12.37626;73.68;0;1;0;0;2;14;0;0;0;0;1.18;0;0;0;0;0;0;1.12542;6.7;0.25028;1.49;0;0;6.25196;37.22;1.541993;9.18;0.334267;1.99;0.959127;5.71;14.93;0.334267;1.99;2.793393;16.63;0;0;10.53;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1.01;0;0;0;0;0;0;27;0;0;5;35;0;2;0;1;0;0;0;0;0;0;0;0;1;8;0;1;0;0;1;9;0;0;0;0;0;1;0;0;0;0;0;0;1;11;1;7;2;16;0;0.089026;0.53;0;0;0;0;0.268757;1.6;0;0;0;0;0;0;0;1;5.615342;33.43;2.01;0;0;0;0;0;4;1;6;0;0;2;14;0;1;3.1243;18.6;1.1647;0.6617;82.2;5;31;6.76;0.845;20.81;0;0;0;0;0;0;0;0;0;0;0
0.094877;0.54;0;0;40.91;6.818333;4.55;0.758333;4.55;0.758333;27.27;4.545;22.73;3.788333;0.477898;2.72;23.59;0;2;3;19;1;7;1;6;1;8;10.647;4.15;72.88;3.29;11.745402;66.85;0;0;0;0;4;24;0;0;1;6;11.648768;66.3;13.454943;76.58;0;1;0;1;3;19;0;0;0;0;1.02;0;0;0;0;0;0;1.584795;9.02;0.144072;0.82;0;0;5.472988;31.15;1.944975;11.07;0.504253;2.87;0.648325;3.69;14.35;0.144072;0.82;4.032266;22.95;0;0;6.96;0;0;0;0;0;0;1;6;0;0;0;2;0;0;1.01;0;0;0;1;0;0;17;0;0;5;30;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;5;2;13;22.7;0.047438;0.27;0;0;0;0;0.140558;0.8;0;0;0;0;0;0;0;0;4.996848;28.44;2.62;0;0;0;0;0;1;1;7;0;0;2;11;0;4;2.482611;14.13;1.0102;0.9213;86.35;6;38;5.87;0.978333;22.06;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;8;0;4;0;4;0;2;0;2;0.876844;5.93;30.78;0;2;1;8;1;8;0;5;1;9;14.478;4.28;65.67;4.33;11.027837;74.58;0;0;0;0;3;25;0;0;1;8;10.526569;71.19;11.886936;80.39;0;0;0;1;1;10;0;0;0;0;0.89;0;0;0;0;0;0;1.487531;10.06;0.186311;1.26;0;0;4.091448;27.67;2.603918;17.61;0.372622;2.52;0.372622;2.52;17.67;0.093155;0.63;3.533994;23.9;0;0;5.88;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1.06;0;0;0;0;0;0;9;0;0;4;31;0;1;0;2;0;0;0;0;0;2;0;2;0;6;0;5;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;6;2;15;20.73;0;0;0;0;0;0;0.057668;0.39;0;0;0;0;0;0;0;1;3.801631;25.71;2.64;0;0;0;0;1;7;0;4;0;0;2;16;0;4;2.005061;13.56;1.1347;0.519;75.03;5;34;0;0.784;28.33;0;0;0;0;0;0;0;0;0;0;0
0.073136;0.45;0;0;31.03;4.432857;10.34;1.477143;13.79;1.97;17.24;2.462857;27.59;3.941429;0.515206;3.17;19.33;0;1;2;15;0;5;1;7;0;6;8.993;4.27;70.21;2.89;11.693706;71.95;0;0;0;0;3;22;0;0;1;7;10.811193;66.52;12.252794;75.39;0;0;0;2;2;17;0;0;0;0;0.87;0;1;0;0;0;0;1.556994;9.58;0;0;0;0;5.452728;33.55;1.869043;11.5;0.156024;0.96;0.468073;2.88;11.59;0.570464;3.51;3.582061;22.04;0;0;6.28;0;0;0;0;0;1;0;4;0;0;0;1;0;0;1.01;0;0;0;1;0;0;27;0;0;4;29;0;2;0;1;0;0;0;0;0;0;0;0;1;9;0;1;0;0;1;12;0;0;0;0;0;1;0;2;0;0;0;0;2;13;1;7;2;12;18;0.102391;0.63;0.03413;0.21;0;0;0.03413;0.21;0;0;0;0;0;0;0;0;4.557214;28.04;1.79;0;0;0;1;0;3;1;7;0;0;2;15;0;2;2.20547;13.57;0.7412;0.6195;62.76;6;39;6.05;0.864286;17.74;0;1;0;0;0;0;0;0;0;0;0
0.061495;0.37;0;0;27.27;4.545;27.27;4.545;0;0;24.24;4.04;21.21;3.535;0.97728;5.88;25.88;0;1;2;13;1;9;1;6;1;6;11.908;4.37;64.06;2.79;11.243703;67.65;0;0;0;0;4;24;0;0;1;6;11.732342;70.59;13.281363;79.91;0;0;0;1;2;13;0;0;0;0;0.97;0;1;0;0;0;0;1.342928;8.08;0.046537;0.28;0;0;4.81493;28.97;2.963418;17.83;0.417172;2.51;0.601659;3.62;14.96;0.508584;3.06;2.592783;15.6;0;0;8.04;0;1;0;0;0;0;0;3;0;0;0;1;0;0;1.02;0;0;0;0;0;0;24;0;0;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;9;2;15;29.94;0.088088;0.53;0.058171;0.35;0;0;0.058171;0.35;0;0;0;0;0;0;0;1;4.608838;27.73;2;0;0;0;0;0;2;1;8;0;0;1;11;0;2;2.933501;17.65;0.6245;0.3428;44.19;5;30;5.83;0.971667;23.58;0;0;0;0;0;0;0;0;0;0;0
0.304427;2.24;0;0;47.06;6.722857;17.65;2.521429;23.53;3.361429;5.88;0.84;5.88;0.84;1.013851;7.46;18.89;0;2;1;12;0;5;1;7;1;10;9.261;4.65;56.74;2.39;10.040665;73.88;0;0;0;0;3;25;0;0;0;2;10.852018;79.85;11.77889;86.67;0;1;0;0;2;17;0;0;0;0;0.94;0;0;0;0;0;0;0.474309;3.49;0.078825;0.58;0;0;4.187234;30.81;2.291359;16.86;0.236475;1.74;0.395484;2.91;9.56;0.15765;1.16;3.318801;24.42;0;0;5;0;2;0;0;0;0;1;7;0;0;0;2;0;0;1.02;0;0;0;2;0;0;18;0;0;4;34;0;1;0;4;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;17;0;0;0;0;0;1;0;0;0;0;0;0;0;4;1;8;2;14;32.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.891798;13.92;1.82;0;0;0;0;0;2;0;3;0;0;1;10;0;5;1.420208;10.45;0.5124;0.2639;35.68;5;37;5.72;0.817143;16.5;0;1;0;0;0;0;0;0;0;0;2
0;0;0;0;0;5;0;2.5;0;5;0;2.5;0;10;0.750831;5.76;23.69;0;0;0;4;1;10;0;4;1;9;12.115;4.79;49.3;3.77;8.721896;66.91;0;0;0;2;3;27;0;0;0;6;9.471423;72.66;10.068439;77.24;0;0;0;1;1;10;0;0;0;0;1.1;0;0;0;0;0;0;1.014144;7.78;0;0;0;0;3.69289;28.33;1.95529;15;0.289383;2.22;0.289383;2.22;13.85;0.578766;4.44;2.969433;22.78;0;0;5.69;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.08;0;0;0;0;0;0;13;0;0;4;36;0;0;0;5;0;0;0;0;0;0;0;2;0;3;0;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;9;2;15;19.51;0;0;0;0;0;0;0.183797;1.41;0;0;0;0;0;0;0;0;3.162355;24.26;2.2;0;0;0;0;1;12;1;8;0;0;3;25;0;1;1.500359;11.51;1.0248;0.7006;77.01;4;37;0;0.8825;21.77;0;0;0;0;0;0;0;0;0;0;2
0;0;14.81;2.468333;22.22;3.703333;18.52;3.086667;7.41;1.235;25.93;4.321667;11.11;1.851667;0.076373;0.47;22.54;0;1;1;10;1;8;1;6;1;6;10.058;4.21;71.33;2.33;12.14974;74.77;0;0;0;0;3;23;0;0;0;6;10.479294;64.49;12.728225;78.33;0;1;0;1;2;12;0;0;0;0;0.83;0;2;0;0;0;0;1.147214;7.06;0.099122;0.61;0;0;5.23396;32.21;2.54142;15.64;0.298991;1.84;0.747476;4.6;13.58;0.448486;2.76;2.343176;14.42;0;0;3.33;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1.03;0;0;0;0;0;0;24;0;0;5;34;0;4;0;2;0;0;0;0;0;0;0;0;1;7;0;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;10;2;16;40.16;0.099122;0.61;0.032499;0.2;0.032499;0.2;0.032499;0.2;0;0;0;0;0;0;0;0;5.396455;33.21;2.28;0;0;0;0;1;6;0;4;0;0;2;12;0;1;2.582043;15.89;1.0525;0.4691;70.03;4;29;5.47;0.911667;20.58;0;0;0;0;0;0;0;0;0;0;2
0;0;8.82;1.1025;55.88;6.985;8.82;1.1025;2.94;0.3675;0;0;23.53;2.94125;0.35348;2.36;21.44;0;0;1;11;0;5;1;8;1;10;9.989;4.42;64.08;2.93;9.966345;66.54;0;0;0;0;4;28;0;0;1;7;8.374185;55.91;8.919383;59.55;0;0;0;0;2;15;0;0;0;0;1.04;0;0;0;0;0;0;1.283612;8.57;0.128811;0.86;0;0;5.177886;34.57;1.198238;8;0.170749;1.14;0.642555;4.29;12.96;0.128811;0.86;3.251718;21.71;0;0;6.82;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.08;0;0;0;0;0;0;27;0;1;5;36;0;3;0;4;0;0;0;0;0;0;0;1;0;5;0;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;8;2;16;31.44;0;0;0;0;0;0;0.2037;1.36;0;0;0;0;0;0;0;0;4.425991;29.55;2.8;0;0;0;0;1;10;0;5;0;0;2;17;0;1;2.005551;13.39;0.8618;0.8512;75.51;5;36;6.61;0.82625;19.04;0;0;0;0;0;0;0;0;0;1;0
0.096734;0.63;0;1.9225;0;13.4625;0;1.9225;0;3.845;0;1.9225;0;1.9225;0.291736;1.9;21.22;0;1;2;13;0;6;0;4;1;10;9.85;4.36;66.06;2.89;10.009631;65.19;0;0;0;0;4;26;0;0;0;5;10.689838;69.62;11.515913;75;0;0;0;1;2;18;0;0;0;0;1.11;0;0;0;0;0;0;1.096315;7.14;0;0;0;0;4.455891;29.02;2.194165;14.29;0.205751;1.34;0.548157;3.57;12.44;0.480598;3.13;3.221385;20.98;0;0;9.29;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.05;0;0;0;0;0;0;18;0;1;5;34;0;1;0;5;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;12;0;0;0;0;0;1;0;1;0;0;0;0;1;7;1;8;2;16;0;0.089056;0.58;0;0;0.044528;0.29;0.221106;1.44;0;0;0;0;0;0;0;0;4.270101;27.81;2.64;0;0;0;0;1;7;0;5;0;0;2;17;0;1;1.65215;10.76;0.9133;0.7245;72.57;6;39;0;0.9375;19.28;0;0;0;0;0;0;0;0;0;1;2
0.096;0.6;0;0;0;16.665;0;16.665;0;0;0;16.665;0;0;0.192;1.2;29.54;0;1;1;10;2;12;0;2;1;10;14.323;4.3;65.22;3.77;12.168;76.05;0;0;0;0;3;24;0;0;1;8;10.1552;63.47;11.4608;71.63;0;1;0;2;2;13;0;0;0;0;0.99;0;0;0;0;0;0;1.8592;11.62;0.0816;0.51;0;0;5.1712;32.32;2.344;14.65;0.3232;2.02;0.1616;1.01;15.23;0.9696;6.06;2.9904;18.69;0;0;7.09;0;0;0;0;0;1;0;5;0;0;0;0;0;0;1.01;0;0;0;1;0;0;13;0;0;4;31;0;2;0;3;0;0;0;0;0;0;0;1;0;5;0;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;6;1;8;38.66;0.0448;0.28;0.0448;0.28;0;0;0.1824;1.14;0;0;0;0;0;0;0;1;4.7296;29.56;1.99;0;0;0;0;0;5;0;5;0;0;2;14;0;3;2.4912;15.57;1.6494;1.0865;124.82;5;34;0;0.855;27;0;1;0;0;0;0;0;0;0;0;2
0.295438;1.86;0;0;0;10.476;0;2.858;0;1.904;0;1.904;0;2.858;0.738595;4.65;18.54;0;0;2;15;1;10;0;5;1;9;8.871;4.48;63.28;2;10.26885;64.65;0;0;0;0;3;23;0;0;0;4;11.302882;71.16;12.916672;81.32;0;1;0;1;2;16;0;0;0;0;1.14;0;0;0;0;0;0;1.010207;6.36;0.168368;1.06;0;0;4.939849;31.1;3.030621;19.08;0.223961;1.41;0.392329;2.47;10.11;0.168368;1.06;2.975028;18.73;0;0;9.89;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1.02;0;0;0;1;0;0;28;0;0;5;31;0;4;0;0;0;0;0;0;0;0;0;0;0;6;0;2;0;0;2;14;0;1;0;0;0;0;0;1;0;0;0;0;1;8;1;7;2;13;0;0.103244;0.65;0;0;0;0;0.0683;0.43;0;0;0;0;0;0;0;1;3.529371;22.22;2.95;0;0;0;0;0;1;1;7;0;0;1;11;0;1;2.438157;15.35;0.4803;0.3864;38.16;5;32;0;0.912;16.46;0;1;0;0;0;0;0;0;0;0;2
0.194954;1.24;0;5.2625;0;11.8425;0;2.6325;0;0;0;2.6325;0;2.6325;1.174442;7.47;19.83;0;0;2;15;1;9;0;4;1;9;9.331;4.41;64.96;2.17;9.654955;61.41;0;0;0;0;4;26;0;0;0;6;10.242961;65.15;11.186289;71.15;0;0;0;1;2;15;0;0;0;0;1.06;0;0;0;0;0;0;1.213748;7.72;0.187093;1.19;0;0;5.598647;35.61;1.819049;11.57;0.466947;2.97;0.32702;2.08;11.62;0.187093;1.19;2.938464;18.69;0;0;10.58;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;29;0;0;5;36;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;9;2;14;16.92;0.061316;0.39;0;0;0;0;0.215393;1.37;0;0;0;0;0;0;0;0;4.74808;30.2;2.35;0;0;0;0;0;4;0;4;0;0;1;10;0;1;2.152358;13.69;0.947;0.5778;68.85;4;29;0;0.93;17.62;0;0;0;0;0;0;0;0;0;0;2
